2000
14.287675	0.0	0.0	0.0	14.287675	0.0	0.0	0.0	14.287675
0.463400	3.230583	0.615297	79.067096	0.229005	-0.545062	0.806514
8.042125	1.461415	6.495394	60.755136	0.716259	0.432738	-0.547458
5.104110	5.202408	4.304531	152.228528	0.182766	0.570560	-0.800661
9.249008	1.212411	2.224039	173.765875	0.875459	0.381672	-0.296477
10.959812	12.703240	13.648913	160.956246	0.256929	0.756496	0.601415
2.366035	14.260407	8.354538	174.847823	-0.924871	-0.243122	0.292414
5.265817	9.686200	9.013138	171.644869	-0.405101	-0.505983	-0.761495
5.418171	5.041416	5.970101	101.433942	-0.988382	-0.036525	0.147539
4.015938	12.443910	12.275683	111.188696	-0.585939	0.649353	0.484785
11.523022	11.795663	11.564211	108.441445	0.807113	0.585936	0.072435
11.687437	7.269930	3.370562	162.026205	-0.276226	0.015187	0.960973
1.562832	10.454671	8.014065	65.368106	0.571147	-0.819332	-0.049867
4.765568	2.638271	11.686044	138.254927	0.052966	0.220179	-0.974020
9.752480	1.735208	13.105961	163.535185	-0.502443	-0.774450	-0.384420
12.964345	1.388635	6.908628	108.152783	-0.526142	0.849099	-0.046969
5.051918	0.071702	9.802391	134.823318	0.781405	0.592041	-0.197217
0.474945	2.302151	4.106113	162.871278	0.931177	0.056481	-0.360165
9.993649	7.821984	6.780416	168.124089	0.224310	-0.904508	0.362698
6.049860	10.494090	12.343447	138.564118	-0.567424	0.287473	-0.771614
9.011568	6.260222	12.854891	158.700918	-0.207753	-0.730909	0.650085
3.673969	5.808117	9.279141	109.823572	0.148455	-0.050458	0.987631
9.065697	4.178493	12.176457	124.268125	0.047069	-0.733943	-0.677578
11.839557	0.647271	0.028631	130.251902	0.924357	0.319952	0.207833
5.705563	1.055019	13.584766	169.734225	-0.234652	0.283684	-0.929764
13.037271	13.822652	13.476694	119.517010	-0.505699	-0.715989	-0.481278
8.855723	13.244452	12.873381	110.457364	0.406011	-0.898955	-0.164422
4.924595	4.286052	0.420399	104.792093	-0.997124	0.025641	-0.071322
7.533964	13.102588	3.799955	168.337161	0.007399	0.731727	-0.681558
11.302000	2.601113	8.249943	170.555088	-0.076442	0.799251	0.596116
6.838614	4.798517	1.329376	59.615204	0.667426	0.744033	0.030943
13.921181	7.988358	1.232437	165.585857	0.965428	-0.237874	-0.106609
12.219135	9.973590	0.300857	169.238209	0.166695	0.436119	-0.884315
11.767430	9.948573	5.290865	165.976418	0.735048	0.351331	0.579889
4.102122	1.518271	8.716167	114.605013	-0.140211	0.650919	-0.746086
13.584690	1.512985	4.122288	130.610785	0.338221	-0.436155	-0.833892
13.383368	4.211748	2.253455	83.874879	-0.337830	0.855608	-0.392181
11.746082	1.929117	13.686836	178.071181	-0.950957	0.048285	-0.305532
10.368190	3.126287	7.089779	134.549995	0.160815	-0.791291	-0.589913
10.516286	10.377059	5.529710	151.488655	0.053411	-0.771363	-0.634151
4.770406	10.445952	6.686065	117.900592	-0.681584	-0.598799	0.420574
13.309534	2.901655	7.159052	38.476936	-0.718468	-0.022355	-0.695201
9.818911	2.741448	6.460551	139.521729	0.660885	0.625143	0.415243
13.907344	3.465166	3.497439	146.128659	0.140424	0.896009	0.421246
7.361170	14.094947	0.849880	179.290531	-0.544204	-0.250495	-0.800684
4.368029	4.856699	4.713070	163.693804	-0.334026	-0.388849	-0.858617
6.528771	13.923963	12.546104	141.626854	-0.534419	0.576149	0.618425
2.962757	10.469152	2.273277	145.509498	0.802125	0.581479	-0.135929
1.616160	1.443578	5.293150	47.409757	0.124871	0.251485	-0.959772
8.333390	11.747404	6.521669	150.402685	0.831974	-0.552490	-0.050742
4.740589	2.445461	6.723594	154.377061	0.217573	0.730617	-0.647195
1.458714	5.993963	8.013024	118.807201	-0.550431	0.161676	-0.819077
5.108736	0.967919	0.334650	173.159395	0.709363	-0.524358	-0.471012
4.683506	12.303457	7.885869	117.883780	-0.723019	-0.675316	-0.145576
3.598867	13.122940	10.166666	174.226565	0.816050	0.528449	-0.234101
12.893487	8.568884	10.039852	163.898702	0.911951	0.402634	0.078941
2.924779	0.470833	2.985525	103.654348	-0.127656	0.735765	-0.665097
1.007307	13.237116	6.733723	121.686098	0.576087	0.308726	-0.756843
5.667942	8.741277	5.325812	12.887012	0.966293	0.233221	0.109021
1.797157	6.911433	8.232499	152.158359	0.503335	-0.171959	-0.846808
0.482283	11.816556	11.972128	167.824896	-0.709063	-0.408324	0.574892
2.922801	11.737462	1.192762	175.867136	0.276816	0.541462	-0.793846
11.838037	5.520819	12.602159	171.037074	0.827201	-0.196960	-0.526256
11.938626	8.110464	8.824962	145.148987	0.337899	0.558140	-0.757828
3.468539	7.089914	1.719457	109.430781	0.448225	-0.220489	-0.866302
4.558948	13.414143	14.121755	123.267652	0.411909	0.612712	-0.674474
6.126051	9.648417	14.137924	72.877015	-0.986121	-0.037865	-0.161654
11.414314	1.497957	7.981138	83.712049	-0.541385	-0.838385	0.063347
3.015538	11.731517	7.112200	143.163674	-0.885563	-0.417613	0.203415
9.897810	11.833042	11.822572	162.478679	-0.059150	-0.754443	-0.653695
5.499202	13.231214	13.904597	80.054968	-0.871374	0.432280	0.232039
6.026077	7.390287	12.716562	153.779136	-0.876543	-0.419545	-0.235910
0.545653	0.632764	13.055973	135.962434	-0.982043	-0.111838	0.151935
7.483651	9.513935	5.525578	86.754958	-0.769047	-0.149286	0.621514
2.668275	10.459501	9.158287	170.579816	0.775862	0.262090	0.573888
4.764762	6.521293	5.149427	155.896288	0.793100	-0.298150	-0.531130
0.517715	10.300815	1.248266	74.981698	0.747862	-0.651568	0.127124
11.355237	0.349102	13.032121	145.413550	-0.599558	0.254905	-0.758653
2.225858	3.503585	12.148895	93.096992	0.452562	-0.785366	-0.422360
2.953573	7.389911	10.000797	21.821170	0.076477	0.941513	-0.328184
5.786628	7.441988	5.912746	143.487178	-0.652415	-0.757379	0.027039
3.210316	8.198877	11.375451	144.626937	-0.587652	0.802769	0.101128
7.144342	7.917342	9.247829	77.296378	-0.785061	-0.613183	0.087671
4.577519	3.306716	6.889065	39.437159	0.647689	0.199198	-0.735404
10.320857	4.539777	1.817331	127.688985	-0.424168	0.733894	0.530547
1.493614	13.161555	2.941107	78.266166	-0.305194	-0.919933	-0.246130
4.281966	9.268678	3.828038	160.890487	0.869165	-0.147814	0.471914
10.219304	2.140127	0.170713	137.020835	0.851921	0.502644	0.146899
5.241563	14.229761	3.808044	177.366469	0.023623	-0.009062	0.999680
6.983799	7.983981	2.514846	155.682546	0.988883	0.075724	-0.127971
12.701252	3.750973	11.651609	148.120102	0.542162	0.836180	-0.082848
1.018705	3.317437	6.909680	112.018856	-0.603213	0.301389	0.738443
4.459489	8.291229	0.164419	177.833927	0.307249	0.285691	-0.907733
6.758612	5.904425	9.069635	150.837427	-0.872262	0.411279	-0.264592
11.122114	8.219723	5.328774	164.723129	-0.483805	0.432389	0.760903
13.765285	6.879486	9.355789	108.042675	-0.982189	-0.122371	0.142584
10.415667	12.018060	13.884604	91.392543	-0.785836	-0.614287	-0.071509
14.257473	4.635550	7.330718	122.032240	-0.080902	0.414412	0.906486
9.074422	1.401159	4.260055	85.682451	0.997845	-0.018174	-0.063041
1.501708	13.250774	12.314384	138.162378	0.716084	-0.688687	-0.113727
9.526918	6.869457	6.898900	140.943549	0.584632	-0.779390	-0.225295
3.232458	8.019854	3.432629	110.860648	-0.595029	-0.101982	0.797207
6.365030	7.784677	8.818765	131.437999	-0.419068	-0.846496	0.328370
8.405375	6.785086	2.749320	130.929150	0.885181	-0.433971	0.167699
3.987929	2.530987	12.173742	72.518295	0.141505	-0.906507	-0.397771
7.075806	6.698580	2.236110	145.970034	-0.607360	-0.764053	-0.217572
4.795288	7.191174	7.699879	130.033366	0.043447	0.537828	-0.841934
8.689658	4.253986	13.015155	120.679503	0.412665	-0.804163	0.427820
2.708477	2.267464	4.479249	100.501017	0.692845	0.684020	0.228216
3.709264	5.196499	6.787322	149.484358	0.256100	-0.966428	0.020719
6.947944	10.540962	9.998183	131.633277	-0.408532	-0.371200	-0.833854
5.292607	12.905526	7.534270	126.648648	-0.810403	-0.365898	0.457564
7.204335	14.037875	2.799851	172.429410	-0.914416	0.348847	0.205303
9.978213	0.076045	7.805896	104.392956	0.951045	-0.279305	0.132296
1.834846	12.122358	4.820627	173.892821	0.154835	-0.657581	-0.737301
13.509977	0.172993	9.958394	160.579785	-0.023936	0.741558	0.670462
14.035821	3.433501	6.809264	124.197764	0.326197	0.703085	-0.631876
13.866509	8.941976	7.779268	115.664949	0.377411	0.837834	-0.394455
0.559909	3.788576	1.744224	127.508177	-0.722265	0.691427	-0.016228
10.676195	1.862813	2.142316	132.071630	-0.590232	0.699047	0.403683
0.695876	9.546165	4.244829	153.293093	-0.313702	-0.097752	0.944476
11.164231	6.763919	5.199517	176.668802	0.378592	-0.833587	-0.402245
13.581703	6.090189	2.962596	123.263826	0.194126	-0.271873	0.942550
0.413564	4.488380	5.656843	108.008032	0.798820	-0.600038	0.042915
5.771382	2.967995	12.945196	93.336650	0.069226	0.787688	-0.612172
13.776893	11.366181	13.873416	127.307442	-0.222320	-0.962730	-0.154029
12.068443	7.012165	1.282103	147.371909	0.376537	-0.524491	0.763628
12.213475	8.073504	0.419819	137.655716	-0.127610	-0.774446	0.619636
12.014171	11.776450	8.539245	126.908954	-0.887352	0.446033	-0.116881
1.184691	0.992521	3.845923	138.407918	0.299235	-0.305056	-0.904101
10.491885	6.879818	9.537913	77.510661	0.804495	0.126280	-0.580380
8.337838	8.392561	8.457848	160.047522	-0.525653	-0.681275	0.509463
9.847043	3.977038	5.682726	154.422465	-0.020094	-0.996781	0.077616
9.568257	13.456063	2.556541	177.579113	0.681742	-0.189624	-0.706591
6.287331	5.862019	5.373093	171.953792	0.907833	0.396693	-0.135919
10.177394	6.821603	7.542262	125.824311	-0.656171	0.105323	0.747226
13.811336	11.432559	12.958368	170.038226	0.953691	0.271763	0.128914
7.325252	4.791505	4.052389	164.841626	0.984056	0.159407	0.078892
5.581284	9.839428	9.834784	122.045201	-0.821501	0.559987	0.107476
10.791554	4.266682	3.242802	70.838479	0.685342	0.200434	-0.700095
12.644317	6.712410	0.631197	61.699854	-0.779738	0.562470	0.275021
0.399368	12.873683	13.661734	139.277478	-0.421503	0.798540	-0.429732
3.570337	6.754693	6.034217	57.179045	0.657052	-0.617677	-0.432156
8.167674	5.991986	3.061048	87.863099	-0.823011	-0.556986	0.111443
2.148916	3.593236	3.029761	153.428246	-0.747059	0.663389	-0.042636
11.236832	9.847225	2.162688	117.317401	-0.854288	-0.516763	0.056101
11.363830	1.194214	5.026497	31.105994	0.121260	-0.351061	0.928468
11.653351	5.389250	4.787780	168.936974	-0.098820	-0.995019	-0.013117
5.522182	4.130084	11.813296	128.816924	-0.653980	-0.040019	0.755452
12.483744	13.454660	2.366328	104.229344	0.290788	0.955881	-0.041640
2.617548	13.029481	1.337780	152.351084	0.873861	0.287683	-0.391925
11.914071	6.506785	13.431394	87.332380	0.990642	-0.094541	-0.098441
2.880959	0.898021	10.318215	139.497837	0.851246	-0.445413	-0.277466
9.681846	11.532289	2.325173	140.362084	-0.235824	0.888465	-0.393721
13.360575	13.805107	8.547312	32.340542	0.030480	-0.878334	-0.477075
12.392206	0.483544	8.590954	122.816836	0.584253	-0.797316	-0.151444
13.946092	0.304762	4.855848	138.227740	0.025124	-0.994830	0.098398
3.543547	11.800669	4.089959	93.210343	-0.241798	-0.939007	-0.244539
3.559124	9.411155	4.361097	60.560872	0.397603	0.746645	0.533324
13.185504	2.582385	2.858073	136.823237	-0.247407	-0.012562	-0.968830
7.191935	3.444744	6.360151	106.752945	-0.585160	0.599509	0.546056
12.088293	3.736078	8.550023	168.583134	-0.935288	0.059133	0.348911
6.270393	13.227302	0.026018	56.084888	0.629286	-0.777090	-0.011459
5.373675	7.308703	1.389104	121.272718	0.289821	-0.066151	-0.954792
8.634215	7.053099	5.485273	125.964472	0.907996	-0.294046	0.298465
13.767919	9.277567	6.284245	93.634056	-0.620250	-0.522889	-0.584702
10.144159	1.125456	12.198345	87.028663	0.456346	-0.852426	-0.255183
11.925690	3.897760	10.251638	150.586506	-0.876497	0.437152	0.201621
10.107829	8.235550	8.344394	122.303458	-0.093286	-0.917017	-0.387785
2.733012	5.744469	5.588062	142.943978	-0.852463	0.508306	0.122195
1.431693	6.295269	3.301574	126.610220	0.229269	0.586056	-0.777158
8.528053	6.277256	12.122095	116.261641	0.275971	-0.540555	0.794758
11.244563	0.700580	11.186866	162.560966	-0.295751	0.105705	0.949399
11.652063	1.783182	12.116498	152.603568	0.820876	0.543679	0.174858
7.465778	5.426116	1.529758	94.193502	-0.740436	0.267256	-0.616708
11.671172	13.757575	2.612775	167.836130	-0.759282	0.650735	0.005885
7.950757	1.992245	5.769076	106.495716	0.769164	-0.252978	-0.586846
5.538713	7.311805	11.913897	102.563662	0.054118	0.730876	-0.680361
6.325380	13.014361	1.469315	143.261808	0.554448	-0.796205	-0.242168
4.823176	13.013933	5.492428	140.484151	0.864393	-0.351588	-0.359459
6.588569	0.284764	5.064295	166.186376	-0.014513	0.978319	0.206596
11.223645	1.918974	0.067493	116.158986	-0.993939	-0.108134	-0.019825
6.301345	11.978513	10.869476	81.694640	-0.886028	0.251978	0.389181
8.069292	14.007305	13.804137	118.342781	0.394784	0.121531	-0.910701
5.411288	2.173449	7.197251	148.103592	0.251464	-0.379164	-0.890506
1.008697	13.546345	13.657078	138.948999	0.196916	0.879583	-0.433079
13.997905	3.797079	9.547357	88.534815	0.074425	-0.653648	0.753130
8.487415	12.311678	5.314477	46.257088	-0.236576	0.858955	0.454122
7.773988	7.263066	9.099257	166.731360	0.109413	-0.967461	-0.228141
0.279574	6.265340	0.073950	69.694503	0.492840	0.850770	-0.182479
12.194144	1.069778	7.853787	146.727079	-0.673615	-0.728654	-0.123721
9.326173	8.476010	10.209297	65.261242	-0.029526	0.057350	0.997917
13.442810	9.704940	4.217962	91.530671	-0.359378	-0.794576	-0.489383
6.822577	3.037990	4.352724	175.479926	0.597476	0.801150	0.034373
4.877576	0.785423	10.475192	151.085900	-0.255066	0.938800	0.231507
0.221604	12.145246	0.145692	75.875595	0.658882	0.526657	-0.537128
13.524564	12.430114	6.890064	139.575636	0.000421	-0.945760	0.324866
0.007492	11.541547	2.691397	146.991513	0.463368	0.429441	0.775159
5.470171	5.119999	12.807458	169.255257	-0.732679	-0.451764	0.509010
3.080063	3.590861	11.998621	145.948305	-0.728692	0.319278	-0.605863
1.987592	2.686719	11.861014	155.295559	0.363129	0.042060	0.930789
1.473857	12.650477	0.028064	162.847433	0.371469	-0.195385	-0.907654
7.235141	0.375700	8.573866	73.357500	0.820513	0.502601	-0.272307
10.387360	3.732087	11.814102	118.656259	-0.755041	0.525762	-0.391776
5.525599	8.483821	12.428542	106.731982	0.070827	0.996449	-0.045528
8.693647	1.078026	13.523389	175.948482	-0.885784	0.454214	-0.095273
13.486027	0.281477	13.833419	91.183009	0.584932	0.113874	-0.803049
0.181870	0.435816	11.715742	161.384862	-0.882822	0.217030	-0.416561
12.591762	13.407079	10.555127	117.645016	0.953926	-0.123723	0.273347
2.661306	7.749645	6.846040	162.936073	-0.321389	0.059606	0.945069
11.698404	0.259236	9.076078	119.125693	-0.400545	0.711990	0.576744
1.578590	6.001559	4.734227	114.112667	0.273677	0.620341	0.735036
7.227322	5.858022	5.139991	119.205104	-0.056754	0.964649	-0.257355
12.044550	7.914185	7.816981	118.380116	0.313172	0.438468	0.842419
5.215500	9.229309	10.332033	162.360288	-0.843254	0.211110	0.494323
9.603434	6.241432	10.186875	168.663639	0.780110	-0.569186	-0.259722
14.123736	12.859464	7.463968	154.445712	-0.788747	0.610986	0.067633
8.342580	7.811490	5.828171	162.070590	-0.291399	0.956360	0.021515
7.205120	4.321382	12.118243	157.572722	-0.859373	-0.448464	0.245678
4.164833	13.599223	5.569306	142.530925	0.178293	-0.157670	0.971263
7.169244	14.189637	11.865709	106.058833	-0.110713	0.432617	-0.894755
10.811413	8.453444	6.437438	30.630810	-0.607765	0.627433	0.486774
10.210220	4.545130	3.798780	170.785519	-0.909216	-0.354773	0.217860
0.515424	1.448630	0.988303	157.079320	-0.557136	0.355718	-0.750376
3.709499	1.477900	5.637694	116.866891	-0.404812	0.316407	-0.857913
1.203370	3.772694	9.324364	144.405179	0.422528	-0.792270	0.440204
4.795418	12.568010	11.754103	131.277501	0.132776	0.344332	-0.929411
11.387542	10.468739	12.616767	165.586950	-0.425629	-0.694464	0.580137
14.229244	8.164575	2.060484	117.022478	0.833702	-0.160423	-0.528398
13.014415	1.101579	9.041764	132.736170	0.102203	-0.722139	-0.684156
3.363130	4.348333	9.682596	115.196922	0.797549	0.232204	0.556774
3.801067	6.568838	2.751851	162.025302	-0.649271	0.090867	0.755110
3.071487	5.845477	12.997742	127.866889	0.175880	-0.075893	0.981482
4.793277	8.507525	9.968222	116.012907	0.061109	0.304652	-0.950501
0.711311	12.883123	12.612152	79.341976	-0.914366	-0.326288	-0.239730
4.437726	2.166674	10.189217	58.151917	0.302852	0.204449	-0.930850
10.741336	13.181046	0.579953	104.871466	0.193426	0.911679	-0.362531
9.170700	11.976393	11.284638	65.372149	0.580978	-0.065355	-0.811291
4.685861	8.667627	12.614426	94.225908	0.486855	0.615432	-0.619851
10.440110	8.286797	3.392887	161.541983	0.863627	-0.479972	0.154195
7.171868	12.357415	3.041444	170.374960	0.932704	0.249370	-0.260532
8.321656	7.111786	4.625752	70.985720	-0.330931	-0.367025	0.869355
5.096291	7.998103	11.522232	123.434355	-0.198746	-0.917588	-0.344286
10.304868	3.056300	13.679124	134.932430	-0.626174	-0.776931	-0.065463
10.575345	3.142892	1.160657	171.980215	-0.450235	0.782959	-0.429260
12.335581	3.080109	3.099631	149.308700	0.134396	-0.786972	0.602173
7.072590	10.083718	4.884982	179.986058	0.546092	-0.729938	-0.411064
5.857946	9.404956	1.831667	151.685265	0.482500	-0.862849	0.150616
9.715379	2.582619	0.818777	70.004850	0.839543	0.434555	0.326082
10.616086	3.868778	5.128215	164.118704	-0.769330	0.508796	-0.386339
2.235881	13.175156	5.843079	147.033663	-0.911200	-0.169777	0.375353
10.928566	10.021041	3.591405	25.152257	0.964792	0.128904	-0.229262
6.777399	2.302472	10.123518	133.527530	0.857352	0.504432	0.102446
1.442765	1.015963	9.618528	178.242267	-0.822306	0.561089	0.094824
12.654101	7.371983	0.070579	115.661392	0.705537	0.689517	-0.163659
9.143920	2.440799	12.784629	135.270772	0.228902	0.848448	0.477221
2.908274	8.416251	8.764284	106.244313	0.689097	0.521775	0.502889
12.140045	13.077630	1.484912	93.891693	-0.432610	0.853636	-0.290093
13.008894	11.990090	10.534569	141.801825	-0.119466	0.983033	-0.139192
13.993153	2.344836	9.649086	77.070526	-0.619718	-0.142197	0.771835
3.769669	8.743673	1.285725	178.257311	-0.434995	0.688629	0.580146
6.347308	12.159685	4.410318	123.743847	-0.994086	0.108582	0.001661
13.548905	11.383080	5.619107	129.136063	0.588267	0.649451	0.481825
6.349397	11.918404	9.278015	164.515710	0.937291	0.051896	0.344662
13.002703	5.516699	9.587364	156.627777	-0.952760	0.303704	-0.003415
1.742459	6.046597	1.818963	154.493109	-0.842671	0.504163	0.189013
4.252577	4.400737	10.653121	151.838774	-0.681522	-0.102038	-0.724649
13.345361	11.035124	10.494055	114.845487	0.836387	0.417788	-0.354837
3.046914	3.545062	9.442799	135.477683	-0.981041	-0.184103	0.060531
12.275910	9.587852	10.823146	175.047287	-0.318664	0.642513	0.696872
9.170624	3.002285	2.583888	135.357214	0.157846	-0.978642	-0.131699
7.874320	9.601939	13.007740	30.290970	0.572648	-0.818188	-0.051406
10.482615	0.013119	0.087157	171.423291	0.440605	-0.005179	0.897686
14.115358	5.307779	2.865150	177.289577	0.162727	-0.035035	-0.986049
2.573519	9.078995	1.183862	151.189872	0.008656	-0.891812	-0.452323
10.812067	6.244203	7.223490	166.436553	-0.502362	-0.389814	0.771802
12.905988	3.219918	4.640733	156.186924	0.829806	0.254856	0.496458
1.479099	12.085247	10.664593	93.357732	0.464288	0.833753	0.298819
11.410994	2.346906	11.510110	137.604352	0.891109	0.004901	0.453762
3.086387	3.143007	14.057084	167.638473	0.809720	-0.575081	0.116770
14.111351	8.856728	9.315472	61.341887	0.710082	0.680402	0.181211
1.814789	0.139448	12.662707	163.624520	0.885436	-0.257362	0.387000
11.299556	10.652356	11.779246	147.148767	-0.515400	0.441259	-0.734611
7.274047	9.785854	4.065108	107.453497	0.632556	0.169628	-0.755711
9.614967	3.126425	9.915294	46.602963	-0.886191	-0.379204	-0.266215
13.618235	9.333444	12.902850	158.943746	0.871860	0.272397	0.407014
10.193746	7.891810	5.382482	88.336631	0.503510	-0.859933	-0.083629
1.257308	4.697408	9.756695	170.952347	-0.930443	0.240679	0.276313
8.309381	2.978377	0.400421	93.318390	0.137830	-0.965918	0.219102
2.819191	7.223800	5.935601	81.116139	0.473391	0.287749	-0.832527
2.514835	10.348009	11.684164	126.392266	-0.989555	-0.133782	-0.053694
9.049090	4.697661	7.804819	140.966940	0.376610	0.635965	0.673583
8.396341	7.796160	11.027042	173.159358	0.369455	0.332376	0.867773
4.053900	11.402739	2.638950	176.685273	-0.625979	0.593337	-0.506065
1.794038	13.928571	3.334009	71.546394	0.600082	0.583819	-0.546861
12.754992	4.281574	10.201340	144.112216	-0.109191	0.088730	0.990053
2.994996	13.821363	7.864245	125.631311	-0.687075	-0.583270	0.433271
4.301522	9.415398	12.372738	62.503281	-0.375661	0.794620	-0.476925
10.782071	6.876983	11.944474	133.332481	0.086013	-0.917102	-0.389263
2.582716	3.790619	5.756280	85.858882	0.125931	0.748290	-0.651309
1.822182	6.993988	13.176280	145.170795	-0.844749	-0.422175	-0.328889
11.567057	11.722085	10.682984	178.842160	0.919514	-0.392449	0.021850
4.676641	2.647158	4.212993	156.650929	-0.530733	-0.787409	-0.313542
7.368552	7.726596	4.444089	154.797050	-0.752827	0.175764	-0.634317
7.417258	8.402605	3.811602	153.087551	-0.579329	0.787457	0.210451
11.169416	9.485568	9.849575	102.270496	-0.696867	-0.204451	-0.687442
11.537756	3.465684	9.543657	145.818692	0.297357	-0.127745	-0.946182
10.594795	13.230628	8.776147	92.581259	0.801052	0.587107	-0.116710
12.411730	9.298232	13.846832	108.196912	0.169485	0.167643	-0.971170
1.210455	0.273849	7.150493	174.186221	0.013641	0.367039	0.930105
11.056364	0.239882	7.168805	116.125466	0.905853	0.422662	0.028051
6.899560	13.841712	10.362527	162.989651	0.312529	0.946287	0.082865
8.657611	7.261424	3.656299	79.617897	-0.670317	-0.210959	-0.711457
8.575494	3.538766	8.814646	154.459119	-0.329068	-0.041945	-0.943374
7.113637	4.947299	7.883403	150.044809	-0.215958	-0.608067	-0.763948
13.818414	10.560192	5.447732	74.452223	0.133346	-0.323124	-0.936915
2.647502	5.798641	10.947680	155.042156	-0.624557	-0.704104	0.337884
7.280194	10.964717	1.362507	125.938820	0.019553	-0.590018	-0.807154
10.563666	13.783840	7.336595	156.398462	0.902492	0.077420	0.423691
10.955638	13.473388	5.293634	128.023802	0.716329	0.691683	-0.091904
8.623883	14.133375	8.292867	116.626041	0.408219	0.895927	-0.175135
7.857339	7.275916	6.532316	126.516106	0.060882	0.866635	-0.495213
8.712782	5.602398	11.567916	144.435836	-0.672543	-0.206879	-0.710554
6.836515	12.806275	9.298142	146.415233	0.064896	0.916825	-0.393980
3.475726	2.417396	7.471027	69.320482	0.005966	0.981748	0.190091
8.860901	0.374955	2.361048	120.694401	-0.556451	0.317061	0.768007
5.895327	1.174060	3.932613	178.156311	-0.925940	0.189307	0.326799
12.517687	4.966310	3.243839	168.368419	-0.927941	-0.341380	-0.149616
7.628876	9.778115	2.258980	105.583327	0.327569	0.678264	-0.657766
9.186517	3.223335	0.507923	160.964127	0.352885	0.801044	-0.483530
8.521467	10.106216	11.449529	175.501320	-0.681991	0.572811	-0.454727
8.091538	12.693581	8.809468	151.738870	0.331953	-0.643606	-0.689622
8.198376	7.406597	1.489948	98.056182	-0.596892	-0.073894	-0.798912
8.655197	8.429100	3.285200	124.120655	-0.836116	-0.371764	0.403364
5.691269	6.700740	5.372472	111.574552	-0.971473	-0.216036	0.097824
6.115877	4.731256	14.093540	59.495743	0.804596	-0.157878	0.572451
0.239806	4.537439	4.142755	96.413861	0.508547	0.259637	-0.820956
13.587712	7.145661	7.914762	42.890188	-0.798426	0.018623	0.601804
1.753678	5.101859	0.758715	172.479914	0.888340	-0.254761	0.382032
